1.7641e+13	2.1599e-10	2.5354e-11	2.269e-11	3804.6	802.68	1298.7
2.0429e+13	1.3599e-10	2.2636e-11	1.9406e-11	4045.6	2991.7	-868.58
3.5524e+13	2.7732e-11	4.3934e-12	3.7926e-12	-3002.7	-39.455	-508.61
3.5726e+13	9.1219e-11	1.4242e-11	1.2318e-11	5675.4	4311.7	3018.8
3.8568e+13	3.0163e-11	3.4476e-12	3.0939e-12	-201.05	-1835.3	-901.56
3.877e+13	3.0097e-11	3.5671e-12	3.1891e-12	233.44	-2409.4	-1422.2
3.9245e+13	3.8544e-11	4.291e-12	3.8611e-12	-3413.4	1822.9	726.09
4.4794e+13	4.454e-11	5.4446e-12	4.8515e-12	1786	-2350.4	858.2
4.8784e+13	4.6473e-11	5.1326e-12	4.6222e-12	856.67	1157.8	-2024.7
6.2032e+13	1.2616e-11	6.2446e-12	4.177e-12	-5380.3	796.76	734.98
6.8278e+13	6.2722e-12	2.1079e-12	1.5777e-12	381.83	-4184.2	551.92
7.2371e+13	5.6366e-12	3.2379e-12	2.0566e-12	-677.33	-636.19	-2294.3
8.1552e+13	1.4966e-11	2.5346e-12	2.1675e-12	-1070.8	-543.77	2561.9
8.6394e+13	2.5265e-11	2.3451e-12	2.1459e-12	-2294.1	3583.2	-899.35
9.3194e+13	2.0369e-11	3.6606e-12	3.103e-12	3528.4	-2129	-1150.1
1.0059e+14	1.0221e-11	2.6515e-13	2.5844e-13	643.01	588.45	483.03
1.0096e+14	1.232e-11	2.6711e-13	2.6144e-13	429.9	970.22	251.31
1.0123e+14	2.4046e-11	3.4212e-13	3.3732e-13	431.51	560.55	640.13
1.0177e+14	1.2622e-11	3.4919e-13	3.3979e-13	330.38	1223.3	343.32
1.02e+14	7.4707e-12	2.4233e-13	2.3472e-13	1485.3	220.02	159.46
1.03e+14	1.0194e-11	3.3592e-13	3.2521e-13	1641.2	438.41	303.84
1.0608e+14	9.1806e-12	1.9311e-13	1.8914e-13	-1939.5	-1638.1	-995.34
1.0891e+14	6.6513e-12	2.277e-13	2.2016e-13	-1132.2	-615.2	26.111
1.0969e+14	6.2672e-12	2.4613e-13	2.3683e-13	-897.63	-329.82	-300.88
1.6867e+13	2.4373e-10	3.269e-11	2.8824e-11	3956.6	1022.4	1.7844
2.1129e+13	9.1455e-11	1.9153e-11	1.5837e-11	4161.4	3261	-2.1028
3.3804e+13	6.7496e-11	1.1506e-11	9.8304e-12	5973.3	4312.9	4.7858
3.5896e+13	2.5475e-11	4.9583e-12	4.1505e-12	-3464.6	-3.7179	-1.0682
3.8744e+13	4.0271e-11	3.5111e-12	3.2295e-12	-2829.1	2310.8	1.3643
3.9094e+13	3.242e-11	3.2767e-12	2.9759e-12	-208.72	-1971.1	-1.1875
3.9773e+13	3.1301e-11	5.1827e-12	4.4465e-12	157.2	-3076.4	-2.8143
4.4116e+13	3.8268e-11	5.4744e-12	4.7893e-12	2423.7	-1488	2.093
4.9993e+13	4.7457e-11	1.1801e-11	9.451e-12	974.22	1527.8	-2.7965
6.1608e+13	1.5763e-11	5.8722e-12	4.2784e-12	-5697.4	536.01	0.94644
6.7961e+13	7.9304e-12	2.2786e-12	1.7701e-12	142.54	-4598.4	0.70264
7.3957e+13	6.363e-12	4.4314e-12	2.6122e-12	-2070.9	-2180.7	-4.4697
7.9788e+13	1.2374e-11	3.1643e-12	2.5199e-12	37.934	641.52	4.9296
8.6933e+13	2.6445e-11	2.5083e-12	2.291e-12	-2389.1	3679	-1.2499
9.3885e+13	2.8377e-11	4.2733e-12	3.714e-12	3541.4	-2229	-1.607
1.0031e+14	1.1811e-11	2.8823e-13	2.8137e-13	693.09	623.87	0.64299
1.0082e+14	1.6777e-11	2.8036e-13	2.7575e-13	393.78	979.86	0.30745
1.0085e+14	2.7947e-11	3.4406e-13	3.3988e-13	477.94	604.38	0.88179
1.0156e+14	1.3432e-11	3.2886e-13	3.21e-13	364.28	1290.3	0.53417
1.0191e+14	9.1241e-12	2.4653e-13	2.4004e-13	1503.9	200.55	0.21613
1.028e+14	7.8053e-12	3.1229e-13	3.0028e-13	1715.1	521.86	0.4989
1.067e+14	7.4918e-12	1.743e-13	1.7034e-13	-1920.1	-1667.4	-1.4973
1.0885e+14	6.772e-12	2.2462e-13	2.1741e-13	-1134	-647.04	0.2461
1.0987e+14	7.8328e-12	2.5353e-13	2.4558e-13	-958.99	-298.17	-0.40438
1.7641e+13	2.1599e-10	2.5351e-11	2.2688e-11	3804.6	802.68	1298.7
2.0429e+13	1.3599e-10	2.2643e-11	1.9411e-11	4045.6	2991.7	-868.58
3.5524e+13	2.7732e-11	4.451e-12	3.8354e-12	-3002.7	-39.455	-508.61
3.5726e+13	9.1219e-11	1.4122e-11	1.2229e-11	5675.4	4311.7	3018.8
3.8568e+13	3.0163e-11	3.4256e-12	3.0762e-12	-201.05	-1835.3	-901.56
3.877e+13	3.0097e-11	3.6209e-12	3.2321e-12	233.44	-2409.4	-1422.2
3.9245e+13	3.8544e-11	4.1196e-12	3.7218e-12	-3413.4	1822.9	726.09
4.4794e+13	4.454e-11	5.2693e-12	4.7119e-12	1786	-2350.4	858.2
4.8784e+13	4.6473e-11	5.0088e-12	4.5215e-12	856.67	1157.8	-2024.7
6.2032e+13	1.2616e-11	6.0845e-12	4.1048e-12	-5380.3	796.76	734.98
6.8278e+13	6.2722e-12	2.0625e-12	1.5521e-12	381.83	-4184.2	551.92
7.2371e+13	5.6366e-12	3.2437e-12	2.0589e-12	-677.33	-636.19	-2294.3
8.1552e+13	1.4966e-11	2.5335e-12	2.1667e-12	-1070.8	-543.77	2561.9
8.6394e+13	2.5265e-11	2.29e-12	2.0997e-12	-2294.1	3583.2	-899.35
9.3194e+13	2.0369e-11	3.6816e-12	3.118e-12	3528.4	-2129	-1150.1
1.0059e+14	1.0221e-11	2.6444e-13	2.5777e-13	643.01	588.45	483.03
1.0096e+14	1.232e-11	2.7241e-13	2.6652e-13	429.9	970.22	251.31
1.0123e+14	2.4046e-11	3.3865e-13	3.3395e-13	431.51	560.55	640.13
1.0177e+14	1.2622e-11	3.2164e-13	3.1365e-13	330.38	1223.3	343.32
1.02e+14	7.4707e-12	2.445e-13	2.3676e-13	1485.3	220.02	159.46
1.03e+14	1.0194e-11	3.066e-13	2.9764e-13	1641.2	438.41	303.84
1.0608e+14	9.1806e-12	1.9012e-13	1.8626e-13	-1939.5	-1638.1	-995.34
1.0891e+14	6.6513e-12	2.2774e-13	2.202e-13	-1132.2	-615.2	26.111
1.0969e+14	6.2672e-12	2.4612e-13	2.3682e-13	-897.63	-329.82	-300.88
1.9532e+13	1.9719e-10	2.9997e-11	2.6036e-11	3434.3	1295	1295
2.0155e+13	1.6086e-10	2.5222e-11	2.1804e-11	3301	1250.3	1250.3
3.4971e+13	3.333e-11	5.0976e-12	4.4214e-12	-2528.1	-397.05	-397.05
3.7039e+13	2.9582e-11	5.3089e-12	4.5011e-12	-188.52	-1580.7	-1580.7
3.7039e+13	2.9582e-11	5.3089e-12	4.5011e-12	-188.52	-1579.3	-1579.3
4.0068e+13	5.4486e-11	1.5257e-11	1.1919e-11	5160	4265	4265
4.0158e+13	3.467e-11	6.1445e-12	5.2194e-12	-4101.9	797.7	797.7
4.5548e+13	4.6775e-11	6.6596e-12	5.8296e-12	703.12	-1560.7	-1560.7
4.5548e+13	4.6775e-11	6.6598e-12	5.8298e-12	703.12	-1560.3	-1560.3
6.3306e+13	8.7924e-12	6.8058e-12	3.8363e-12	-4584.1	1456.1	1456.1
6.9225e+13	4.7182e-12	3.8689e-12	2.1258e-12	894.06	-1008.4	-1008.4
6.9225e+13	4.7182e-12	3.8689e-12	2.1258e-12	894.06	-1007.1	-1007.1
8.4992e+13	1.8018e-11	2.0972e-12	1.8785e-12	-1984.3	901.05	901.05
8.4992e+13	1.8018e-11	2.0971e-12	1.8785e-12	-1984.3	901.79	901.79
9.1369e+13	2.9092e-11	2.6893e-12	2.4617e-12	3492	-1938.7	-1938.7
1.0139e+14	1.1029e-11	2.5079e-13	2.4521e-13	501.98	687.27	687.27
1.0139e+14	1.1029e-11	2.5079e-13	2.4521e-13	501.98	687.47	687.47
1.0225e+14	1.8453e-11	3.3459e-13	3.2863e-13	301.37	763.51	763.51
1.0225e+14	1.8453e-11	3.3459e-13	3.2863e-13	301.37	763.95	763.95
1.0226e+14	9.1162e-12	2.4462e-13	2.3823e-13	1370.2	269.23	269.23
1.0339e+14	1.3774e-11	3.1035e-13	3.0351e-13	1480.7	313.66	313.66
1.0454e+14	7.5463e-12	4.6806e-13	4.4073e-13	-2028.8	-1642.9	-1642.9
1.0875e+14	6.4524e-12	2.1459e-13	2.0768e-13	-1087.2	-357.2	-357.2
1.0921e+14	5.583e-12	2.3816e-13	2.2841e-13	-723.16	-494.72	-494.72
2.1045e+13	1.9856e-10	1.9438e-11	1.7704e-11	1960.2	1683.7	1960.2
2.3021e+13	1.3884e-10	1.0107e-11	9.4216e-12	2998	-619.98	2998
3.4633e+13	3.3575e-11	5.9937e-12	5.0858e-12	-1307.2	-800.25	-1307.2
3.4633e+13	3.3575e-11	6.0501e-12	5.1263e-12	-1306.2	-800.25	-1306.2
3.5614e+13	2.9617e-11	3.9812e-12	3.5094e-12	-989.19	-1327.2	-989.19
4.1071e+13	3.6324e-11	5.8613e-12	5.0469e-12	-1691.8	-572.01	-1691.8
4.1071e+13	3.6324e-11	5.9107e-12	5.0835e-12	-1691.1	-572.01	-1691.1
4.5268e+13	4.6343e-11	9.946e-12	8.1886e-12	4637.5	4127.4	4637.5
4.5459e+13	6.3496e-11	7.9162e-12	7.0387e-12	-466.67	-4071.2	-466.67
6.5341e+13	6.7307e-12	6.945e-12	3.4181e-12	-806.55	2195	-806.55
6.5341e+13	6.7307e-12	6.9156e-12	3.4109e-12	-805.36	2195	-805.36
7.0524e+13	3.9068e-12	3.7309e-12	1.9084e-12	1045.4	-1427.6	1045.4
8.3343e+13	2.4662e-11	2.4668e-12	2.2425e-12	-1250.4	2394.9	-1250.4
8.8853e+13	2.1534e-11	2.87e-12	2.5325e-12	513.36	-1746.1	513.36
8.8853e+13	2.1534e-11	2.8635e-12	2.5274e-12	513.64	-1746.1	513.64
1.0204e+14	9.571e-12	2.2749e-13	2.2221e-13	598.63	730.72	598.63
1.0233e+14	9.0292e-12	1.1377e-12	1.0104e-12	-2157.8	-1683.7	-2157.8
1.0259e+14	7.8332e-12	2.6132e-13	2.5289e-13	723.62	346.57	723.62
1.0259e+14	7.8332e-12	2.6393e-13	2.5533e-13	723.92	346.57	723.92
1.0272e+14	1.8809e-11	3.8238e-13	3.7476e-13	343.39	927.26	343.39
1.0365e+14	1.3138e-11	3.4779e-13	3.3882e-13	699.74	264.13	699.74
1.0365e+14	1.3138e-11	3.435e-13	3.3475e-13	700.17	264.13	700.17
1.0803e+14	6.4821e-12	1.8064e-13	1.7574e-13	-849.74	-86.798	-849.74
1.0858e+14	5.4527e-12	1.979e-13	1.9097e-13	-618.01	-577.69	-618.01
2.405e+13	1.2296e-10	9.5389e-12	8.8522e-12	582.22	1285.4	3091
2.6809e+13	1.4414e-10	7.9006e-12	7.49e-12	2625.3	-1435.8	3533.1
3.1505e+13	4.6304e-11	6.6623e-12	5.8243e-12	-243.72	28.862	-2968.7
3.4475e+13	3.5526e-11	7.6417e-12	6.2889e-12	-2481.2	-994.36	-80.734
3.4776e+13	3.352e-11	5.0974e-12	4.4246e-12	-1811.3	-1124.6	-470.42
3.6083e+13	3.6581e-11	7.9022e-12	6.4984e-12	1285.5	-1354.6	-4348.9
4.2084e+13	4.6582e-11	6.1925e-12	5.4659e-12	-3591.7	-2058.4	970.09
4.4575e+13	4.6956e-11	9.124e-12	7.6395e-12	-1579.8	-4022.5	-995.77
5.0659e+13	3.5071e-11	6.8754e-12	5.7485e-12	4102	3880.5	4638.2
6.0866e+13	1.0686e-11	6.8684e-12	4.181e-12	2851.2	2968.1	-4089.5
6.782e+13	4.3163e-12	2.988e-12	1.7657e-12	-2679.4	2636.2	2179.1
7.1175e+13	3.5831e-12	3.771e-12	1.8373e-12	46.385	720.21	-121.38
8.2561e+13	2.2919e-11	2.5515e-12	2.2959e-12	343.84	724.59	87.344
8.6083e+13	3.1928e-11	2.6244e-12	2.4251e-12	3028.6	-1477.5	-2356.4
9.2709e+13	1.8861e-11	3.5267e-12	2.9711e-12	-2440.8	-1809.6	3256.6
9.9568e+13	8.9424e-12	1.5338e-12	1.3093e-12	-2290.4	-1736	-2604.9
1.0272e+14	9.054e-12	2.4669e-13	2.4014e-13	726.91	551.55	546.12
1.0289e+14	8.7405e-12	2.6942e-13	2.6136e-13	908.74	453.34	209.9
1.0301e+14	1.7397e-11	4.0427e-13	3.9509e-13	469.38	761.41	166.57
1.0363e+14	1.1865e-11	3.5027e-13	3.4023e-13	1079.1	301.96	-151.11
1.0402e+14	6.7336e-12	2.7678e-13	2.6586e-13	28.157	203.1	1278.1
1.0515e+14	1.223e-11	4.7762e-13	4.5967e-13	-96.993	50.59	1278.8
1.0688e+14	6.1216e-12	1.8304e-13	1.7773e-13	-551.99	-7.549	-1116.8
1.0772e+14	6.7137e-12	1.8087e-13	1.7613e-13	-489.87	-400.2	-884.33
2.7838e+13	7.7581e-11	1.1505e-11	1.002e-11	-145.82	831.54	3317.8
2.7838e+13	7.7581e-11	9.9904e-12	8.8506e-12	-145.82	831.54	-3317.5
3.1193e+13	7.1565e-11	1.1429e-11	9.8551e-12	2034.7	-1765.8	4040
3.1193e+13	7.1565e-11	9.3085e-12	8.2371e-12	2034.7	-1765.8	-4041.2
3.4469e+13	3.9918e-11	7.6e-12	6.3845e-12	-2350.2	-1046.3	95.038
3.4469e+13	3.9918e-11	7.5728e-12	6.3652e-12	-2350.2	-1046.3	-95.731
4.3312e+13	5.5152e-11	9.5307e-12	8.1264e-12	-2631.9	-3304.9	1124.9
4.3312e+13	5.5152e-11	6.9029e-12	6.135e-12	-2631.9	-3304.9	-1125
5.5923e+13	2.2217e-11	7.8322e-12	5.7908e-12	3521.6	3505.9	4435.4
5.5923e+13	2.2217e-11	1.0263e-11	7.0199e-12	3521.6	3505.9	-4434.6
7.0106e+13	3.8525e-12	3.8868e-12	1.9348e-12	-1539.9	2329.2	1618.5
7.0106e+13	3.8525e-12	3.7831e-12	1.9088e-12	-1539.9	2329.2	-1615.8
8.3656e+13	1.9079e-11	2.6041e-12	2.2914e-12	2114.9	-823.54	1688
8.3656e+13	1.9079e-11	2.5329e-12	2.236e-12	2114.9	-823.54	-1691
9.6329e+13	1.3496e-11	2.9163e-12	2.3981e-12	-2397.6	-1785.7	2981.3
9.6329e+13	1.3496e-11	2.8575e-12	2.3582e-12	-2397.6	-1785.7	-2980.4
1.0304e+14	1.0922e-11	3.1276e-13	3.0406e-13	686.83	573.08	31.096
1.0304e+14	1.0922e-11	3.2109e-13	3.1192e-13	686.83	573.08	-30.386
1.0331e+14	1.0891e-11	3.1156e-13	3.029e-13	868.48	425.44	376.37
1.0331e+14	1.0891e-11	3.0664e-13	2.9824e-13	868.48	425.44	-376.04
1.055e+14	6.2707e-12	3.0195e-13	2.8808e-13	-258.29	81.785	1258
1.055e+14	6.2707e-12	3.7456e-13	3.5344e-13	-258.29	81.785	-1257.8
1.0655e+14	7.0394e-12	3.0265e-13	2.9017e-13	-306.06	-177.69	1127.7
1.0655e+14	7.0394e-12	3.1372e-13	3.0034e-13	-306.06	-177.69	-1127.2
2.5711e+13	1.8896e-10	1.0257e-11	9.7287e-12	789.69	789.69	2925
2.5956e+13	1.8129e-10	1.0817e-11	1.0208e-11	848.02	848.02	2389.5
3.1416e+13	4.8799e-11	6.417e-12	5.6713e-12	-211.05	-211.05	-2201.3
3.3197e+13	3.9334e-11	9.0541e-12	7.3599e-12	-1373.6	-1373.6	-330.89
3.3197e+13	3.9334e-11	8.9699e-12	7.3042e-12	-1373	-1373	-330.89
3.4931e+13	6.3193e-11	1.1432e-11	9.681e-12	-504.39	-504.39	-4633.7
3.9714e+13	4.6537e-11	9.6974e-12	8.0251e-12	-3113.1	-3113.1	-421.55
3.9714e+13	4.6537e-11	9.5075e-12	7.8947e-12	-3112.9	-3112.9	-421.55
5.5353e+13	2.9647e-11	7.3559e-12	5.8936e-12	4144.3	4144.3	4329.1
6.4539e+13	6.307e-12	6.6385e-12	3.2343e-12	3283.5	3283.5	-3470
7.0778e+13	3.6681e-12	3.9269e-12	1.8965e-12	431.36	431.36	1921.2
7.0778e+13	3.6681e-12	3.8387e-12	1.8757e-12	432.4	432.4	1921.2
8.4341e+13	2.0596e-11	2.2228e-12	2.0063e-12	461.05	461.05	-1670
8.4341e+13	2.0596e-11	2.2149e-12	1.9999e-12	461.72	461.72	-1670
9.0297e+13	3.7625e-11	3.2736e-12	3.0116e-12	-2314	-2314	3214.6
9.7224e+13	1.163e-11	2.4331e-12	2.0121e-12	-2292.8	-2292.8	-2668.3
1.0347e+14	7.2286e-12	2.5531e-13	2.466e-13	626.16	626.16	340.3
1.0347e+14	7.2286e-12	2.5447e-13	2.4581e-13	626.3	626.3	340.3
1.0397e+14	1.158e-11	4.8387e-13	4.6446e-13	576.85	576.85	-25.124
1.0397e+14	1.158e-11	5.0845e-13	4.8706e-13	576.97	576.97	-25.124
1.0423e+14	7.5486e-12	3.1374e-13	3.0122e-13	158.35	158.35	1087.2
1.0514e+14	1.2348e-11	6.7919e-13	6.4378e-13	-67.505	-67.505	1048.7
1.0672e+14	6.6897e-12	1.8223e-13	1.774e-13	-298.79	-298.79	-995.01
1.0718e+14	6.3993e-12	1.8919e-13	1.8376e-13	-514.32	-514.32	-654.36
2.3298e+13	1.2017e-10	1.1467e-11	1.0468e-11	1670.2	1670.2	1670.2
2.3298e+13	1.2017e-10	1.1462e-11	1.0464e-11	1668.1	1668.1	1668.1
3.3769e+13	3.5273e-11	9.0909e-12	7.228e-12	-1243.8	-1243.8	-1243.8
3.3769e+13	3.5273e-11	9.0087e-12	7.1759e-12	-647.12	-647.12	-647.12
3.3769e+13	3.5273e-11	9.3483e-12	7.3898e-12	-1242.9	-1242.9	-1242.9
4.035e+13	4.222e-11	9.7128e-12	7.8962e-12	-2639.5	-2639.5	-2639.5
4.035e+13	4.222e-11	9.5101e-12	7.7618e-12	-632.67	-632.67	-632.67
4.035e+13	4.222e-11	9.4599e-12	7.7283e-12	-2639.1	-2639.1	-2639.1
5.0265e+13	4.4221e-11	9.9692e-12	8.1352e-12	4421.3	4421.3	4421.3
6.8117e+13	4.1913e-12	2.5444e-12	1.5833e-12	-83.825	-83.825	-83.825
6.8117e+13	4.1913e-12	2.5533e-12	1.5867e-12	2490.9	2490.9	2490.9
6.8117e+13	4.1913e-12	2.5504e-12	1.5856e-12	-82.611	-82.611	-82.611
8.66e+13	3.1369e-11	2.3931e-12	2.2235e-12	519.41	519.41	519.41
8.66e+13	3.1369e-11	2.4224e-12	2.2487e-12	-2065.9	-2065.9	-2065.9
8.66e+13	3.1369e-11	2.4173e-12	2.2443e-12	519.92	519.92	519.92
1.0006e+14	1.0937e-11	1.8381e-12	1.5737e-12	-2221	-2221	-2221
1.0303e+14	6.6287e-12	2.6511e-13	2.5491e-13	680.87	680.87	680.87
1.0303e+14	6.6287e-12	2.6703e-13	2.5669e-13	394.41	394.41	394.41
1.0303e+14	6.6287e-12	2.6568e-13	2.5544e-13	681.1	681.1	681.1
1.039e+14	1.3582e-11	4.279e-13	4.1483e-13	616.11	616.11	616.11
1.039e+14	1.3582e-11	4.5491e-13	4.4017e-13	153.78	153.78	153.78
1.039e+14	1.3582e-11	4.3093e-13	4.1768e-13	616.39	616.39	616.39
1.0777e+14	6.856e-12	1.8324e-13	1.7847e-13	-593.16	-593.17	-593.17
1.0777e+14	6.856e-12	1.8238e-13	1.7766e-13	-593.27	-593.27	-593.27
2.1045e+13	1.9856e-10	1.9449e-11	1.7714e-11	1960.2	1960.2	1683.7
2.3021e+13	1.3884e-10	1.0103e-11	9.4179e-12	2998	2998	-619.98
3.4633e+13	3.3575e-11	5.9312e-12	5.0408e-12	-1307.2	-1307.2	-800.25
3.4633e+13	3.3575e-11	5.9282e-12	5.0386e-12	-1306.2	-1306.2	-800.25
3.5614e+13	2.9617e-11	4.0097e-12	3.5316e-12	-989.19	-989.19	-1327.2
4.1071e+13	3.6324e-11	6.1598e-12	5.2667e-12	-1691.8	-1691.8	-572.01
4.1071e+13	3.6324e-11	6.1601e-12	5.2669e-12	-1691.1	-1691.1	-572.01
4.5268e+13	4.6343e-11	9.9792e-12	8.2111e-12	4637.5	4637.5	4127.4
4.5459e+13	6.3496e-11	8.3746e-12	7.3988e-12	-466.67	-466.67	-4071.2
6.5341e+13	6.7307e-12	7.1752e-12	3.4729e-12	-806.55	-806.55	2195
6.5341e+13	6.7307e-12	7.1739e-12	3.4726e-12	-805.36	-805.36	2195
7.0524e+13	3.9068e-12	3.7344e-12	1.9093e-12	1045.4	1045.4	-1427.6
8.3343e+13	2.4662e-11	2.4665e-12	2.2423e-12	-1250.4	-1250.4	2394.9
8.8853e+13	2.1534e-11	2.9546e-12	2.5981e-12	513.36	513.36	-1746.1
8.8853e+13	2.1534e-11	2.9519e-12	2.596e-12	513.64	513.64	-1746.1
1.0204e+14	9.571e-12	2.285e-13	2.2317e-13	598.63	598.63	730.72
1.0233e+14	9.0292e-12	1.1576e-12	1.026e-12	-2157.8	-2157.8	-1683.7
1.0259e+14	7.8332e-12	2.5873e-13	2.5046e-13	723.62	723.62	346.57
1.0259e+14	7.8332e-12	2.5919e-13	2.5089e-13	723.92	723.92	346.57
1.0272e+14	1.8809e-11	3.9114e-13	3.8317e-13	343.39	343.39	927.26
1.0365e+14	1.3138e-11	3.9457e-13	3.8306e-13	699.74	699.74	264.13
1.0365e+14	1.3138e-11	3.9372e-13	3.8226e-13	700.17	700.17	264.13
1.0803e+14	6.4821e-12	1.8042e-13	1.7553e-13	-849.74	-849.74	-86.798
1.0858e+14	5.4527e-12	1.9816e-13	1.9122e-13	-618.01	-618.01	-577.69
1.9506e+13	1.7709e-10	3.0037e-11	2.5681e-11	2368.9	2368.9	935.13
2.4325e+13	1.3585e-10	1.0181e-11	9.4713e-12	3660.2	3660.2	-1350.6
3.5478e+13	2.7928e-11	4.9455e-12	4.2015e-12	-1642.6	-1642.6	-587.93
3.5478e+13	2.7928e-11	4.9451e-12	4.2012e-12	-1641.8	-1641.8	-587.93
3.6795e+13	2.9736e-11	5.3955e-12	4.5669e-12	-1210.1	-1210.1	-696.78
4.1046e+13	5.6291e-11	1.2113e-11	9.9682e-12	4801.4	4801.4	2947.1
4.1598e+13	3.5565e-11	4.2947e-12	3.8319e-12	-463.04	-463.04	-317.57
4.1598e+13	3.5565e-11	4.2936e-12	3.8311e-12	-461.91	-461.91	-317.57
4.9426e+13	5.731e-11	9.2718e-12	7.9807e-12	-77.772	-77.772	-2599.1
6.3269e+13	9.3542e-12	7.1694e-12	4.0587e-12	-1561.9	-1561.9	1298.3
6.3269e+13	9.3542e-12	7.2117e-12	4.0722e-12	-1560.8	-1560.8	1298.3
7.1363e+13	4.1755e-12	3.696e-12	1.9606e-12	-1159.8	-1159.8	-118.09
8.1326e+13	1.5346e-11	2.8248e-12	2.3857e-12	288.67	288.67	1050.7
9.0481e+13	2.884e-11	2.9329e-12	2.6622e-12	477.46	477.46	-1010
9.0481e+13	2.884e-11	2.9508e-12	2.6769e-12	477.55	477.55	-1010
1.0138e+14	9.5674e-12	2.3792e-13	2.3215e-13	738.97	738.97	394.43
1.0184e+14	1.8759e-11	3.4574e-13	3.3948e-13	473.51	473.51	552.08
1.0226e+14	1.1501e-11	2.4735e-13	2.4214e-13	733.21	733.21	206.63
1.0226e+14	1.1501e-11	2.4735e-13	2.4214e-13	733.53	733.53	206.63
1.0335e+14	1.051e-11	3.6805e-13	3.556e-13	804.02	804.02	214.62
1.0335e+14	1.051e-11	3.6805e-13	3.556e-13	804.6	804.6	214.62
1.039e+14	6.0345e-12	6.6432e-13	5.9844e-13	-2131.9	-2131.9	-985.9
1.0801e+14	7.0037e-12	1.8235e-13	1.7772e-13	-923.87	-923.87	88.286
1.0909e+14	5.7547e-12	2.3196e-13	2.2297e-13	-702.14	-702.14	-298.73
1.8955e+13	1.6955e-10	4.2567e-11	3.4025e-11	2525.4	2525.4	1.2588
2.5298e+13	1.0815e-10	1.0554e-11	9.6155e-12	3849	3849	-2.6953
3.5842e+13	3.1833e-11	5.4361e-12	4.6431e-12	-1878.6	-1878.6	-0.8734
3.5842e+13	3.1833e-11	5.4947e-12	4.6859e-12	-1878.1	-1878.1	-0.8734
3.7201e+13	2.8974e-11	5.2195e-12	4.4227e-12	-1286.8	-1286.8	-0.91807
3.9169e+13	6.2437e-11	1.4897e-11	1.2027e-11	4879.5	4879.5	4.676
4.1783e+13	3.4747e-11	3.8633e-12	3.4768e-12	176.53	176.53	-0.41637
4.1783e+13	3.4747e-11	3.861e-12	3.4749e-12	178.06	178.06	-0.41637
5.1015e+13	4.8119e-11	2.2487e-11	1.5325e-11	180.63	180.63	-3.7728
6.2495e+13	1.1258e-11	7.9734e-12	4.6676e-12	-1913.3	-1913.3	1.7863
6.2495e+13	1.1258e-11	8.1346e-12	4.7224e-12	-1912.3	-1912.3	1.7863
7.1306e+13	5.1332e-12	3.8414e-12	2.1972e-12	-2360.3	-2360.3	0.45144
8.0771e+13	2.0245e-11	2.9346e-12	2.5631e-12	1137.8	1137.8	1.1039
9.1082e+13	2.5348e-11	2.4877e-12	2.2653e-12	457.58	457.58	-1.3825
9.1082e+13	2.5348e-11	2.4916e-12	2.2686e-12	457.58	457.58	-1.3825
1.0115e+14	7.4153e-12	2.407e-13	2.3313e-13	789.18	789.18	0.52458
1.0151e+14	1.7923e-11	3.5e-13	3.4329e-13	520.09	520.09	0.76259
1.0214e+14	1.0962e-11	2.5147e-13	2.4583e-13	727.28	727.28	0.28647
1.0214e+14	1.0962e-11	2.4903e-13	2.4349e-13	727.62	727.62	0.28647
1.0322e+14	9.5234e-12	3.4567e-13	3.3356e-13	857.29	857.29	0.32674
1.0322e+14	9.5234e-12	3.503e-13	3.3787e-13	857.93	857.93	0.32674
1.0449e+14	8.4776e-12	4.8686e-13	4.6042e-13	-2139.2	-2139.2	-1.4079
1.0794e+14	5.7608e-12	1.841e-13	1.784e-13	-932.57	-932.57	0.23941
1.0927e+14	5.4028e-12	2.3695e-13	2.2699e-13	-730.54	-730.54	-0.39139
1.9506e+13	1.7709e-10	3.0029e-11	2.5675e-11	2368.9	2368.9	935.13
2.4325e+13	1.3585e-10	1.0189e-11	9.4778e-12	3660.2	3660.2	-1350.6
3.5478e+13	2.7928e-11	5.026e-12	4.2594e-12	-1642.6	-1642.6	-587.93
3.5478e+13	2.7928e-11	5.0452e-12	4.2732e-12	-1641.8	-1641.8	-587.93
3.6795e+13	2.9736e-11	5.3005e-12	4.4986e-12	-1210.1	-1210.1	-696.78
4.1046e+13	5.6291e-11	1.2001e-11	9.8918e-12	4801.4	4801.4	2947.1
4.1598e+13	3.5565e-11	4.189e-12	3.7476e-12	-463.04	-463.04	-317.57
4.1598e+13	3.5565e-11	4.1584e-12	3.7231e-12	-461.91	-461.91	-317.57
4.9426e+13	5.731e-11	8.7117e-12	7.5622e-12	-77.772	-77.772	-2599.1
6.3269e+13	9.3542e-12	7.0093e-12	4.0069e-12	-1561.9	-1561.9	1298.3
6.3269e+13	9.3542e-12	7.0163e-12	4.0091e-12	-1560.8	-1560.8	1298.3
7.1363e+13	4.1755e-12	3.6933e-12	1.9598e-12	-1159.8	-1159.8	-118.09
8.1326e+13	1.5346e-11	2.8249e-12	2.3857e-12	288.67	288.67	1050.7
9.0481e+13	2.884e-11	2.9288e-12	2.6588e-12	477.46	477.46	-1010
